 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120060 Tarauacá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3098;2985;6083
"De 5 a 9 anos";2602;2475;5077
"De 10 a 14 anos";2189;2098;4287
"De 15 a 19 anos";1873;1761;3634
"De 20 a 24 anos";1666;1499;3165
"De 25 a 29 anos";1310;1209;2519
"De 30 a 34 anos";969;906;1875
"De 35 a 39 anos";811;772;1583
"De 40 a 44 anos";689;624;1313
"De 45 a 49 anos";526;467;993
"De 50 a 54 anos";431;404;835
"De 55 a 59 anos";327;326;653
"De 60 a 64 anos";286;273;559
"De 65 a 69 anos";237;207;444
"De 70 a 74 anos";171;131;302
"De 75 a 79 anos";131;101;232
"De 80 anos ou mais";129;110;239
"Total";17445;16348;33793
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

