 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230040 Aiuaba
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";708;677;1385
"De 5 a 9 anos";715;643;1358
"De 10 a 14 anos";702;689;1391
"De 15 a 19 anos";813;821;1634
"De 20 a 24 anos";816;784;1600
"De 25 a 29 anos";705;739;1444
"De 30 a 34 anos";627;601;1228
"De 35 a 39 anos";581;580;1161
"De 40 a 44 anos";515;533;1048
"De 45 a 49 anos";471;500;971
"De 50 a 54 anos";439;422;861
"De 55 a 59 anos";341;380;721
"De 60 a 64 anos";294;320;614
"De 65 a 69 anos";279;287;566
"De 70 a 74 anos";217;219;436
"De 75 a 79 anos";159;159;318
"De 80 anos ou mais";163;211;374
"Total";8545;8565;17110
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

