 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230040 Aiuaba
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";717;684;1401
"De 5 a 9 anos";688;648;1336
"De 10 a 14 anos";665;602;1267
"De 15 a 19 anos";633;649;1282
"De 20 a 24 anos";780;783;1563
"De 25 a 29 anos";789;755;1544
"De 30 a 34 anos";681;719;1400
"De 35 a 39 anos";609;566;1175
"De 40 a 44 anos";571;595;1166
"De 45 a 49 anos";502;526;1028
"De 50 a 54 anos";471;488;959
"De 55 a 59 anos";437;398;835
"De 60 a 64 anos";310;361;671
"De 65 a 69 anos";271;302;573
"De 70 a 74 anos";246;263;509
"De 75 a 79 anos";171;185;356
"De 80 anos ou mais";187;241;428
"Total";8728;8765;17493
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

