 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130270 Manicoré
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3188;3046;6234
"De 5 a 9 anos";3151;2936;6087
"De 10 a 14 anos";2878;2609;5487
"De 15 a 19 anos";2720;2557;5277
"De 20 a 24 anos";2880;2797;5677
"De 25 a 29 anos";2670;2572;5242
"De 30 a 34 anos";2288;2152;4440
"De 35 a 39 anos";2085;1827;3912
"De 40 a 44 anos";1711;1486;3197
"De 45 a 49 anos";1372;1201;2573
"De 50 a 54 anos";1190;888;2078
"De 55 a 59 anos";961;767;1728
"De 60 a 64 anos";706;562;1268
"De 65 a 69 anos";542;369;911
"De 70 a 74 anos";384;286;670
"De 75 a 79 anos";261;215;476
"De 80 anos ou mais";247;247;494
"Total";29234;26517;55751
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

