 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292370 Paratinga
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1348;1287;2635
"De 5 a 9 anos";1355;1273;2628
"De 10 a 14 anos";1315;1231;2546
"De 15 a 19 anos";1258;1122;2380
"De 20 a 24 anos";1290;1326;2616
"De 25 a 29 anos";1524;1577;3101
"De 30 a 34 anos";1376;1273;2649
"De 35 a 39 anos";1185;1230;2415
"De 40 a 44 anos";1047;996;2043
"De 45 a 49 anos";854;794;1648
"De 50 a 54 anos";788;809;1597
"De 55 a 59 anos";734;699;1433
"De 60 a 64 anos";612;617;1229
"De 65 a 69 anos";490;493;983
"De 70 a 74 anos";405;436;841
"De 75 a 79 anos";292;345;637
"De 80 anos ou mais";307;453;760
"Total";16180;15961;32141
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

