 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420800 Itá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";234;224;458
"De 5 a 9 anos";273;272;545
"De 10 a 14 anos";282;293;575
"De 15 a 19 anos";295;280;575
"De 20 a 24 anos";308;306;614
"De 25 a 29 anos";275;253;528
"De 30 a 34 anos";233;244;477
"De 35 a 39 anos";258;254;512
"De 40 a 44 anos";261;239;500
"De 45 a 49 anos";243;230;473
"De 50 a 54 anos";222;190;412
"De 55 a 59 anos";166;154;320
"De 60 a 64 anos";119;112;231
"De 65 a 69 anos";82;92;174
"De 70 a 74 anos";58;69;127
"De 75 a 79 anos";29;56;85
"De 80 anos ou mais";29;51;80
"Total";3367;3319;6686
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

