 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420195 Balneário Arroio do Silva
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";340;332;672
"De 5 a 9 anos";352;327;679
"De 10 a 14 anos";395;363;758
"De 15 a 19 anos";377;383;760
"De 20 a 24 anos";363;370;733
"De 25 a 29 anos";329;348;677
"De 30 a 34 anos";293;295;588
"De 35 a 39 anos";264;295;559
"De 40 a 44 anos";332;345;677
"De 45 a 49 anos";318;348;666
"De 50 a 54 anos";283;330;613
"De 55 a 59 anos";290;316;606
"De 60 a 64 anos";265;273;538
"De 65 a 69 anos";181;181;362
"De 70 a 74 anos";131;119;250
"De 75 a 79 anos";71;66;137
"De 80 anos ou mais";59;66;125
"Total";4643;4757;9400
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

