 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292350 Palmeiras
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";424;391;815
"De 5 a 9 anos";484;418;902
"De 10 a 14 anos";439;426;865
"De 15 a 19 anos";399;406;805
"De 20 a 24 anos";386;383;769
"De 25 a 29 anos";343;348;691
"De 30 a 34 anos";301;304;605
"De 35 a 39 anos";263;258;521
"De 40 a 44 anos";230;237;467
"De 45 a 49 anos";186;188;374
"De 50 a 54 anos";152;168;320
"De 55 a 59 anos";135;142;277
"De 60 a 64 anos";117;138;255
"De 65 a 69 anos";107;114;221
"De 70 a 74 anos";74;102;176
"De 75 a 79 anos";50;73;123
"De 80 anos ou mais";73;115;188
"Total";4163;4211;8374
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

