 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292350 Palmeiras
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";401;358;759
"De 5 a 9 anos";440;405;845
"De 10 a 14 anos";467;425;892
"De 15 a 19 anos";399;394;793
"De 20 a 24 anos";350;350;700
"De 25 a 29 anos";355;365;720
"De 30 a 34 anos";341;362;703
"De 35 a 39 anos";287;271;558
"De 40 a 44 anos";263;266;529
"De 45 a 49 anos";216;230;446
"De 50 a 54 anos";175;181;356
"De 55 a 59 anos";148;168;316
"De 60 a 64 anos";119;132;251
"De 65 a 69 anos";118;126;244
"De 70 a 74 anos";92;117;209
"De 75 a 79 anos";52;73;125
"De 80 anos ou mais";75;128;203
"Total";4298;4351;8649
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

