 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170025 Abreulândia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";128;135;263
"De 5 a 9 anos";144;131;275
"De 10 a 14 anos";119;113;232
"De 15 a 19 anos";109;97;206
"De 20 a 24 anos";97;97;194
"De 25 a 29 anos";102;110;212
"De 30 a 34 anos";97;79;176
"De 35 a 39 anos";84;63;147
"De 40 a 44 anos";73;62;135
"De 45 a 49 anos";68;62;130
"De 50 a 54 anos";69;57;126
"De 55 a 59 anos";57;42;99
"De 60 a 64 anos";49;32;81
"De 65 a 69 anos";34;17;51
"De 70 a 74 anos";22;14;36
"De 75 a 79 anos";14;6;20
"De 80 anos ou mais";14;9;23
"Total";1280;1126;2406
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

