 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250750 João Pessoa
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";29013;27784;56797
"De 5 a 9 anos";28917;28271;57188
"De 10 a 14 anos";30168;30183;60351
"De 15 a 19 anos";32984;34747;67731
"De 20 a 24 anos";29892;33388;63280
"De 25 a 29 anos";24804;29052;53856
"De 30 a 34 anos";23693;27968;51661
"De 35 a 39 anos";21843;25957;47800
"De 40 a 44 anos";18023;21495;39518
"De 45 a 49 anos";14343;17698;32041
"De 50 a 54 anos";11704;14795;26499
"De 55 a 59 anos";8569;10964;19533
"De 60 a 64 anos";6662;9635;16297
"De 65 a 69 anos";4656;7090;11746
"De 70 a 74 anos";3361;5708;9069
"De 75 a 79 anos";2666;4256;6922
"De 80 anos ou mais";2575;4939;7514
"Total";293873;333930;627803
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

