 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291890 Lajedão
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;173;341
"De 5 a 9 anos";165;172;337
"De 10 a 14 anos";183;163;346
"De 15 a 19 anos";197;181;378
"De 20 a 24 anos";173;149;322
"De 25 a 29 anos";127;120;247
"De 30 a 34 anos";121;125;246
"De 35 a 39 anos";121;110;231
"De 40 a 44 anos";109;96;205
"De 45 a 49 anos";94;94;188
"De 50 a 54 anos";74;86;160
"De 55 a 59 anos";68;73;141
"De 60 a 64 anos";72;72;144
"De 65 a 69 anos";58;60;118
"De 70 a 74 anos";44;37;81
"De 75 a 79 anos";31;32;63
"De 80 anos ou mais";29;36;65
"Total";1834;1779;3613
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

