 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520650 Cromínia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";118;115;233
"De 5 a 9 anos";137;131;268
"De 10 a 14 anos";121;142;263
"De 15 a 19 anos";146;145;291
"De 20 a 24 anos";138;127;265
"De 25 a 29 anos";117;129;246
"De 30 a 34 anos";149;131;280
"De 35 a 39 anos";142;147;289
"De 40 a 44 anos";130;128;258
"De 45 a 49 anos";131;125;256
"De 50 a 54 anos";109;109;218
"De 55 a 59 anos";96;99;195
"De 60 a 64 anos";82;82;164
"De 65 a 69 anos";79;63;142
"De 70 a 74 anos";71;53;124
"De 75 a 79 anos";31;39;70
"De 80 anos ou mais";39;31;70
"Total";1836;1796;3632
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

