 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520650 Cromínia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";112;109;221
"De 5 a 9 anos";132;122;254
"De 10 a 14 anos";116;138;254
"De 15 a 19 anos";134;140;274
"De 20 a 24 anos";132;124;256
"De 25 a 29 anos";109;123;232
"De 30 a 34 anos";139;125;264
"De 35 a 39 anos";145;146;291
"De 40 a 44 anos";134;135;269
"De 45 a 49 anos";134;126;260
"De 50 a 54 anos";114;113;227
"De 55 a 59 anos";99;103;202
"De 60 a 64 anos";84;88;172
"De 65 a 69 anos";77;66;143
"De 70 a 74 anos";76;54;130
"De 75 a 79 anos";37;41;78
"De 80 anos ou mais";43;34;77
"Total";1817;1787;3604
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

