 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170255 Augustinópolis
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";862;806;1668
"De 5 a 9 anos";867;830;1697
"De 10 a 14 anos";918;877;1795
"De 15 a 19 anos";884;847;1731
"De 20 a 24 anos";827;791;1618
"De 25 a 29 anos";693;703;1396
"De 30 a 34 anos";537;557;1094
"De 35 a 39 anos";429;438;867
"De 40 a 44 anos";381;401;782
"De 45 a 49 anos";337;348;685
"De 50 a 54 anos";291;314;605
"De 55 a 59 anos";244;247;491
"De 60 a 64 anos";223;204;427
"De 65 a 69 anos";158;170;328
"De 70 a 74 anos";130;128;258
"De 75 a 79 anos";71;72;143
"De 80 anos ou mais";69;79;148
"Total";7921;7812;15733
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

