 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230320 Caririaçu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1424;1387;2811
"De 5 a 9 anos";1625;1632;3257
"De 10 a 14 anos";1470;1500;2970
"De 15 a 19 anos";1445;1515;2960
"De 20 a 24 anos";1283;1271;2554
"De 25 a 29 anos";936;992;1928
"De 30 a 34 anos";790;865;1655
"De 35 a 39 anos";681;760;1441
"De 40 a 44 anos";558;650;1208
"De 45 a 49 anos";514;597;1111
"De 50 a 54 anos";504;525;1029
"De 55 a 59 anos";438;502;940
"De 60 a 64 anos";410;407;817
"De 65 a 69 anos";329;403;732
"De 70 a 74 anos";217;265;482
"De 75 a 79 anos";174;240;414
"De 80 anos ou mais";193;217;410
"Total";12991;13728;26719
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

