 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432160 Tramandaí
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1710;1612;3322
"De 5 a 9 anos";1830;1724;3554
"De 10 a 14 anos";1714;1676;3390
"De 15 a 19 anos";1639;1632;3271
"De 20 a 24 anos";1638;1699;3337
"De 25 a 29 anos";1263;1352;2615
"De 30 a 34 anos";1194;1253;2447
"De 35 a 39 anos";1219;1355;2574
"De 40 a 44 anos";1277;1367;2644
"De 45 a 49 anos";1170;1288;2458
"De 50 a 54 anos";981;1020;2001
"De 55 a 59 anos";755;857;1612
"De 60 a 64 anos";653;673;1326
"De 65 a 69 anos";442;542;984
"De 70 a 74 anos";328;373;701
"De 75 a 79 anos";231;250;481
"De 80 anos ou mais";135;218;353
"Total";18179;18891;37070
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

