 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231150 Quixeré
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";894;877;1771
"De 5 a 9 anos";994;1007;2001
"De 10 a 14 anos";1022;1026;2048
"De 15 a 19 anos";1017;983;2000
"De 20 a 24 anos";833;782;1615
"De 25 a 29 anos";703;679;1382
"De 30 a 34 anos";636;653;1289
"De 35 a 39 anos";590;592;1182
"De 40 a 44 anos";502;516;1018
"De 45 a 49 anos";391;414;805
"De 50 a 54 anos";368;364;732
"De 55 a 59 anos";319;357;676
"De 60 a 64 anos";216;235;451
"De 65 a 69 anos";150;161;311
"De 70 a 74 anos";124;155;279
"De 75 a 79 anos";127;159;286
"De 80 anos ou mais";153;142;295
"Total";9039;9102;18141
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

