 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420515 Doutor Pedrinho
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;145;297
"De 5 a 9 anos";153;149;302
"De 10 a 14 anos";141;140;281
"De 15 a 19 anos";137;122;259
"De 20 a 24 anos";146;154;300
"De 25 a 29 anos";156;154;310
"De 30 a 34 anos";155;142;297
"De 35 a 39 anos";131;128;259
"De 40 a 44 anos";133;127;260
"De 45 a 49 anos";128;147;275
"De 50 a 54 anos";135;158;293
"De 55 a 59 anos";132;103;235
"De 60 a 64 anos";93;101;194
"De 65 a 69 anos";86;79;165
"De 70 a 74 anos";59;61;120
"De 75 a 79 anos";46;53;99
"De 80 anos ou mais";46;72;118
"Total";2029;2035;4064
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

