 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330390 Petrópolis
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9329;8870;18199
"De 5 a 9 anos";9953;9487;19440
"De 10 a 14 anos";11587;11069;22656
"De 15 a 19 anos";12233;11757;23990
"De 20 a 24 anos";11661;11562;23223
"De 25 a 29 anos";11385;11787;23172
"De 30 a 34 anos";11281;12083;23364
"De 35 a 39 anos";10658;11665;22323
"De 40 a 44 anos";10409;11631;22040
"De 45 a 49 anos";10100;11543;21643
"De 50 a 54 anos";9142;10540;19682
"De 55 a 59 anos";7721;9250;16971
"De 60 a 64 anos";6270;7991;14261
"De 65 a 69 anos";4651;6208;10859
"De 70 a 74 anos";3351;4767;8118
"De 75 a 79 anos";2270;3587;5857
"De 80 anos ou mais";2220;4694;6914
"Total";144221;158491;302712
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

