 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330185 Guapimirim
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2269;2165;4434
"De 5 a 9 anos";2074;1971;4045
"De 10 a 14 anos";2181;2090;4271
"De 15 a 19 anos";2469;2403;4872
"De 20 a 24 anos";2354;2509;4863
"De 25 a 29 anos";2294;2426;4720
"De 30 a 34 anos";2244;2496;4740
"De 35 a 39 anos";2203;2375;4578
"De 40 a 44 anos";1927;2143;4070
"De 45 a 49 anos";1900;1994;3894
"De 50 a 54 anos";1710;1760;3470
"De 55 a 59 anos";1464;1524;2988
"De 60 a 64 anos";1106;1153;2259
"De 65 a 69 anos";824;888;1712
"De 70 a 74 anos";554;636;1190
"De 75 a 79 anos";371;439;810
"De 80 anos ou mais";357;522;879
"Total";28301;29494;57795
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

