 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431342 Novo Machado
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";153;144;297
"De 5 a 9 anos";175;175;350
"De 10 a 14 anos";208;189;397
"De 15 a 19 anos";189;181;370
"De 20 a 24 anos";173;143;316
"De 25 a 29 anos";144;134;278
"De 30 a 34 anos";167;164;331
"De 35 a 39 anos";192;184;376
"De 40 a 44 anos";195;196;391
"De 45 a 49 anos";179;173;352
"De 50 a 54 anos";144;141;285
"De 55 a 59 anos";123;125;248
"De 60 a 64 anos";101;115;216
"De 65 a 69 anos";83;86;169
"De 70 a 74 anos";70;77;147
"De 75 a 79 anos";39;63;102
"De 80 anos ou mais";19;37;56
"Total";2354;2327;4681
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

