 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231010 Palmácia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";495;474;969
"De 5 a 9 anos";493;496;989
"De 10 a 14 anos";563;582;1145
"De 15 a 19 anos";631;658;1289
"De 20 a 24 anos";600;611;1211
"De 25 a 29 anos";581;581;1162
"De 30 a 34 anos";481;473;954
"De 35 a 39 anos";436;432;868
"De 40 a 44 anos";398;394;792
"De 45 a 49 anos";337;342;679
"De 50 a 54 anos";276;279;555
"De 55 a 59 anos";218;228;446
"De 60 a 64 anos";188;207;395
"De 65 a 69 anos";167;171;338
"De 70 a 74 anos";147;144;291
"De 75 a 79 anos";120;122;242
"De 80 anos ou mais";123;160;283
"Total";6254;6354;12608
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

