 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130060 Benjamin Constant
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2295;2174;4469
"De 5 a 9 anos";2000;1896;3896
"De 10 a 14 anos";1715;1740;3455
"De 15 a 19 anos";1577;1555;3132
"De 20 a 24 anos";1348;1237;2585
"De 25 a 29 anos";1022;928;1950
"De 30 a 34 anos";811;747;1558
"De 35 a 39 anos";688;634;1322
"De 40 a 44 anos";548;511;1059
"De 45 a 49 anos";448;380;828
"De 50 a 54 anos";336;293;629
"De 55 a 59 anos";269;249;518
"De 60 a 64 anos";243;242;485
"De 65 a 69 anos";207;194;401
"De 70 a 74 anos";152;120;272
"De 75 a 79 anos";99;62;161
"De 80 anos ou mais";89;74;163
"Total";13847;13036;26883
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

