 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150013 Abel Figueiredo
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";395;409;804
"De 5 a 9 anos";392;379;771
"De 10 a 14 anos";362;368;730
"De 15 a 19 anos";385;371;756
"De 20 a 24 anos";322;278;600
"De 25 a 29 anos";252;214;466
"De 30 a 34 anos";225;212;437
"De 35 a 39 anos";199;188;387
"De 40 a 44 anos";152;132;284
"De 45 a 49 anos";110;103;213
"De 50 a 54 anos";92;86;178
"De 55 a 59 anos";85;75;160
"De 60 a 64 anos";65;47;112
"De 65 a 69 anos";55;41;96
"De 70 a 74 anos";34;30;64
"De 75 a 79 anos";19;13;32
"De 80 anos ou mais";26;13;39
"Total";3170;2959;6129
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

