 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430637 Dilermando de Aguiar
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;114;234
"De 5 a 9 anos";119;126;245
"De 10 a 14 anos";122;120;242
"De 15 a 19 anos";154;130;284
"De 20 a 24 anos";104;120;224
"De 25 a 29 anos";110;96;206
"De 30 a 34 anos";102;93;195
"De 35 a 39 anos";105;111;216
"De 40 a 44 anos";122;100;222
"De 45 a 49 anos";116;93;209
"De 50 a 54 anos";114;100;214
"De 55 a 59 anos";87;80;167
"De 60 a 64 anos";85;69;154
"De 65 a 69 anos";63;60;123
"De 70 a 74 anos";58;57;115
"De 75 a 79 anos";41;32;73
"De 80 anos ou mais";25;31;56
"Total";1647;1532;3179
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

