 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312540 Felício dos Santos
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;172;352
"De 5 a 9 anos";180;170;350
"De 10 a 14 anos";223;168;391
"De 15 a 19 anos";224;213;437
"De 20 a 24 anos";224;251;475
"De 25 a 29 anos";160;154;314
"De 30 a 34 anos";172;170;342
"De 35 a 39 anos";145;173;318
"De 40 a 44 anos";141;164;305
"De 45 a 49 anos";202;163;365
"De 50 a 54 anos";160;155;315
"De 55 a 59 anos";119;106;225
"De 60 a 64 anos";100;85;185
"De 65 a 69 anos";80;85;165
"De 70 a 74 anos";70;78;148
"De 75 a 79 anos";42;78;120
"De 80 anos ou mais";61;92;153
"Total";2483;2477;4960
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

