 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312540 Felício dos Santos
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;213;438
"De 5 a 9 anos";302;293;595
"De 10 a 14 anos";295;295;590
"De 15 a 19 anos";278;275;553
"De 20 a 24 anos";254;250;504
"De 25 a 29 anos";178;199;377
"De 30 a 34 anos";155;164;319
"De 35 a 39 anos";193;180;373
"De 40 a 44 anos";180;171;351
"De 45 a 49 anos";133;127;260
"De 50 a 54 anos";112;103;215
"De 55 a 59 anos";105;97;202
"De 60 a 64 anos";78;93;171
"De 65 a 69 anos";70;100;170
"De 70 a 74 anos";66;90;156
"De 75 a 79 anos";45;48;93
"De 80 anos ou mais";32;55;87
"Total";2701;2753;5454
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

