 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430692 Engenho Velho
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";90;105;195
"De 5 a 9 anos";97;101;198
"De 10 a 14 anos";115;134;249
"De 15 a 19 anos";112;112;224
"De 20 a 24 anos";77;64;141
"De 25 a 29 anos";60;58;118
"De 30 a 34 anos";65;86;151
"De 35 a 39 anos";83;64;147
"De 40 a 44 anos";70;71;141
"De 45 a 49 anos";68;84;152
"De 50 a 54 anos";52;48;100
"De 55 a 59 anos";46;45;91
"De 60 a 64 anos";33;37;70
"De 65 a 69 anos";35;36;71
"De 70 a 74 anos";27;35;62
"De 75 a 79 anos";20;26;46
"De 80 anos ou mais";5;12;17
"Total";1055;1118;2173
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

