 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280670 São Cristóvão
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4020;3850;7870
"De 5 a 9 anos";3829;3734;7563
"De 10 a 14 anos";4011;3773;7784
"De 15 a 19 anos";3706;3671;7377
"De 20 a 24 anos";3172;3364;6536
"De 25 a 29 anos";2632;2983;5615
"De 30 a 34 anos";2523;2763;5286
"De 35 a 39 anos";2163;2325;4488
"De 40 a 44 anos";1848;1965;3813
"De 45 a 49 anos";1291;1495;2786
"De 50 a 54 anos";944;1054;1998
"De 55 a 59 anos";697;755;1452
"De 60 a 64 anos";507;668;1175
"De 65 a 69 anos";401;509;910
"De 70 a 74 anos";286;394;680
"De 75 a 79 anos";157;237;394
"De 80 anos ou mais";257;356;613
"Total";32444;33896;66340
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

