 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311610 Chapada do Norte
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";945;899;1844
"De 5 a 9 anos";975;1063;2038
"De 10 a 14 anos";1050;1111;2161
"De 15 a 19 anos";1037;996;2033
"De 20 a 24 anos";801;707;1508
"De 25 a 29 anos";518;533;1051
"De 30 a 34 anos";392;459;851
"De 35 a 39 anos";369;425;794
"De 40 a 44 anos";324;349;673
"De 45 a 49 anos";277;327;604
"De 50 a 54 anos";235;278;513
"De 55 a 59 anos";184;241;425
"De 60 a 64 anos";176;222;398
"De 65 a 69 anos";114;169;283
"De 70 a 74 anos";76;114;190
"De 75 a 79 anos";56;84;140
"De 80 anos ou mais";35;56;91
"Total";7564;8033;15597
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

