 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431620 Rondinha
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";131;130;261
"De 5 a 9 anos";142;138;280
"De 10 a 14 anos";161;156;317
"De 15 a 19 anos";173;178;351
"De 20 a 24 anos";165;165;330
"De 25 a 29 anos";151;145;296
"De 30 a 34 anos";149;161;310
"De 35 a 39 anos";179;188;367
"De 40 a 44 anos";232;210;442
"De 45 a 49 anos";232;217;449
"De 50 a 54 anos";224;201;425
"De 55 a 59 anos";186;182;368
"De 60 a 64 anos";161;169;330
"De 65 a 69 anos";139;146;285
"De 70 a 74 anos";109;140;249
"De 75 a 79 anos";86;117;203
"De 80 anos ou mais";80;124;204
"Total";2700;2767;5467
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

