 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430920 Gravataí
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9793;9340;19133
"De 5 a 9 anos";9188;8845;18033
"De 10 a 14 anos";10676;10299;20975
"De 15 a 19 anos";11740;11307;23047
"De 20 a 24 anos";11112;10916;22028
"De 25 a 29 anos";10968;11201;22169
"De 30 a 34 anos";11531;11765;23296
"De 35 a 39 anos";10564;10371;20935
"De 40 a 44 anos";8588;9038;17626
"De 45 a 49 anos";8057;8904;16961
"De 50 a 54 anos";7749;8879;16628
"De 55 a 59 anos";7372;8537;15909
"De 60 a 64 anos";6039;7020;13059
"De 65 a 69 anos";4320;5047;9367
"De 70 a 74 anos";2558;3348;5906
"De 75 a 79 anos";1480;2171;3651
"De 80 anos ou mais";1259;2572;3831
"Total";132994;139560;272554
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

