 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520455 Caldazinha
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";129;123;252
"De 5 a 9 anos";118;116;234
"De 10 a 14 anos";108;119;227
"De 15 a 19 anos";120;147;267
"De 20 a 24 anos";134;154;288
"De 25 a 29 anos";129;145;274
"De 30 a 34 anos";137;154;291
"De 35 a 39 anos";158;160;318
"De 40 a 44 anos";162;157;319
"De 45 a 49 anos";145;139;284
"De 50 a 54 anos";125;112;237
"De 55 a 59 anos";112;114;226
"De 60 a 64 anos";84;99;183
"De 65 a 69 anos";68;64;132
"De 70 a 74 anos";62;45;107
"De 75 a 79 anos";34;24;58
"De 80 anos ou mais";38;24;62
"Total";1863;1896;3759
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

