 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314330 Montes Claros
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";13609;13022;26631
"De 5 a 9 anos";14216;13842;28058
"De 10 a 14 anos";15695;15613;31308
"De 15 a 19 anos";17015;17285;34300
"De 20 a 24 anos";17599;18396;35995
"De 25 a 29 anos";17926;19098;37024
"De 30 a 34 anos";16705;17902;34607
"De 35 a 39 anos";14374;15665;30039
"De 40 a 44 anos";12335;13608;25943
"De 45 a 49 anos";11044;12343;23387
"De 50 a 54 anos";9422;10723;20145
"De 55 a 59 anos";7626;8817;16443
"De 60 a 64 anos";5786;6900;12686
"De 65 a 69 anos";4288;5195;9483
"De 70 a 74 anos";2965;3796;6761
"De 75 a 79 anos";1950;2703;4653
"De 80 anos ou mais";1837;3111;4948
"Total";184392;198019;382411
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

