 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260310 Cachoeirinha
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";814;786;1600
"De 5 a 9 anos";890;885;1775
"De 10 a 14 anos";832;941;1773
"De 15 a 19 anos";965;949;1914
"De 20 a 24 anos";931;905;1836
"De 25 a 29 anos";679;688;1367
"De 30 a 34 anos";598;609;1207
"De 35 a 39 anos";598;647;1245
"De 40 a 44 anos";517;539;1056
"De 45 a 49 anos";410;424;834
"De 50 a 54 anos";311;392;703
"De 55 a 59 anos";291;356;647
"De 60 a 64 anos";279;370;649
"De 65 a 69 anos";301;340;641
"De 70 a 74 anos";194;253;447
"De 75 a 79 anos";157;179;336
"De 80 anos ou mais";171;214;385
"Total";8938;9477;18415
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

