 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353715 Pedrinhas Paulista
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;85;179
"De 5 a 9 anos";100;86;186
"De 10 a 14 anos";110;106;216
"De 15 a 19 anos";122;116;238
"De 20 a 24 anos";128;112;240
"De 25 a 29 anos";115;115;230
"De 30 a 34 anos";103;108;211
"De 35 a 39 anos";108;121;229
"De 40 a 44 anos";109;117;226
"De 45 a 49 anos";114;117;231
"De 50 a 54 anos";107;124;231
"De 55 a 59 anos";83;99;182
"De 60 a 64 anos";66;70;136
"De 65 a 69 anos";51;60;111
"De 70 a 74 anos";41;35;76
"De 75 a 79 anos";30;31;61
"De 80 anos ou mais";21;37;58
"Total";1502;1539;3041
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

