 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520960 Heitoraí
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";160;150;310
"De 5 a 9 anos";164;161;325
"De 10 a 14 anos";167;167;334
"De 15 a 19 anos";175;168;343
"De 20 a 24 anos";157;138;295
"De 25 a 29 anos";145;128;273
"De 30 a 34 anos";142;143;285
"De 35 a 39 anos";143;147;290
"De 40 a 44 anos";130;120;250
"De 45 a 49 anos";96;85;181
"De 50 a 54 anos";79;75;154
"De 55 a 59 anos";75;70;145
"De 60 a 64 anos";63;69;132
"De 65 a 69 anos";49;47;96
"De 70 a 74 anos";40;29;69
"De 75 a 79 anos";26;22;48
"De 80 anos ou mais";16;14;30
"Total";1827;1733;3560
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

