 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290300 Barra do Mendes
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";764;738;1502
"De 5 a 9 anos";771;754;1525
"De 10 a 14 anos";756;740;1496
"De 15 a 19 anos";834;805;1639
"De 20 a 24 anos";720;679;1399
"De 25 a 29 anos";514;464;978
"De 30 a 34 anos";425;410;835
"De 35 a 39 anos";387;426;813
"De 40 a 44 anos";374;398;772
"De 45 a 49 anos";362;362;724
"De 50 a 54 anos";314;304;618
"De 55 a 59 anos";292;294;586
"De 60 a 64 anos";241;261;502
"De 65 a 69 anos";171;211;382
"De 70 a 74 anos";134;172;306
"De 75 a 79 anos";118;149;267
"De 80 anos ou mais";117;157;274
"Total";7294;7324;14618
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

