 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320400 Pancas
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";974;940;1914
"De 5 a 9 anos";1053;1010;2063
"De 10 a 14 anos";1012;975;1987
"De 15 a 19 anos";1089;1077;2166
"De 20 a 24 anos";1070;1037;2107
"De 25 a 29 anos";962;900;1862
"De 30 a 34 anos";794;760;1554
"De 35 a 39 anos";794;700;1494
"De 40 a 44 anos";697;629;1326
"De 45 a 49 anos";594;589;1183
"De 50 a 54 anos";480;486;966
"De 55 a 59 anos";394;377;771
"De 60 a 64 anos";301;303;604
"De 65 a 69 anos";257;257;514
"De 70 a 74 anos";189;201;390
"De 75 a 79 anos";141;141;282
"De 80 anos ou mais";87;119;206
"Total";10888;10501;21389
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

