 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520420 Cachoeira de Goiás
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";44;42;86
"De 5 a 9 anos";40;39;79
"De 10 a 14 anos";44;43;87
"De 15 a 19 anos";66;50;116
"De 20 a 24 anos";50;55;105
"De 25 a 29 anos";60;50;110
"De 30 a 34 anos";50;48;98
"De 35 a 39 anos";49;49;98
"De 40 a 44 anos";41;58;99
"De 45 a 49 anos";53;46;99
"De 50 a 54 anos";55;46;101
"De 55 a 59 anos";48;36;84
"De 60 a 64 anos";32;33;65
"De 65 a 69 anos";27;29;56
"De 70 a 74 anos";23;17;40
"De 75 a 79 anos";15;14;29
"De 80 anos ou mais";17;12;29
"Total";714;667;1381
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

