 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421500 Rio Negrinho
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2166;2067;4233
"De 5 a 9 anos";2032;2021;4053
"De 10 a 14 anos";1942;1871;3813
"De 15 a 19 anos";1990;1956;3946
"De 20 a 24 anos";1888;1803;3691
"De 25 a 29 anos";1749;1649;3398
"De 30 a 34 anos";1664;1575;3239
"De 35 a 39 anos";1538;1486;3024
"De 40 a 44 anos";1231;1210;2441
"De 45 a 49 anos";962;907;1869
"De 50 a 54 anos";727;706;1433
"De 55 a 59 anos";514;572;1086
"De 60 a 64 anos";428;502;930
"De 65 a 69 anos";300;339;639
"De 70 a 74 anos";222;267;489
"De 75 a 79 anos";141;184;325
"De 80 anos ou mais";79;121;200
"Total";19573;19236;38809
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

