 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350140 Álvaro de Carvalho
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";141;152;293
"De 5 a 9 anos";127;149;276
"De 10 a 14 anos";161;152;313
"De 15 a 19 anos";195;128;323
"De 20 a 24 anos";332;135;467
"De 25 a 29 anos";537;138;675
"De 30 a 34 anos";486;134;620
"De 35 a 39 anos";320;122;442
"De 40 a 44 anos";197;109;306
"De 45 a 49 anos";136;104;240
"De 50 a 54 anos";121;102;223
"De 55 a 59 anos";102;92;194
"De 60 a 64 anos";81;69;150
"De 65 a 69 anos";62;60;122
"De 70 a 74 anos";45;44;89
"De 75 a 79 anos";30;34;64
"De 80 anos ou mais";32;42;74
"Total";3105;1766;4871
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

