 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172020 São Miguel do Tocantins
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";587;567;1154
"De 5 a 9 anos";651;622;1273
"De 10 a 14 anos";631;553;1184
"De 15 a 19 anos";571;521;1092
"De 20 a 24 anos";496;475;971
"De 25 a 29 anos";440;426;866
"De 30 a 34 anos";339;302;641
"De 35 a 39 anos";274;272;546
"De 40 a 44 anos";229;256;485
"De 45 a 49 anos";199;204;403
"De 50 a 54 anos";173;197;370
"De 55 a 59 anos";154;165;319
"De 60 a 64 anos";140;126;266
"De 65 a 69 anos";101;104;205
"De 70 a 74 anos";82;73;155
"De 75 a 79 anos";56;53;109
"De 80 anos ou mais";54;49;103
"Total";5177;4965;10142
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

