 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172020 São Miguel do Tocantins
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";576;550;1126
"De 5 a 9 anos";552;539;1091
"De 10 a 14 anos";583;627;1210
"De 15 a 19 anos";616;578;1194
"De 20 a 24 anos";563;531;1094
"De 25 a 29 anos";478;448;926
"De 30 a 34 anos";467;488;955
"De 35 a 39 anos";408;415;823
"De 40 a 44 anos";344;297;641
"De 45 a 49 anos";271;311;582
"De 50 a 54 anos";225;243;468
"De 55 a 59 anos";190;203;393
"De 60 a 64 anos";156;189;345
"De 65 a 69 anos";146;141;287
"De 70 a 74 anos";105;105;210
"De 75 a 79 anos";72;73;145
"De 80 anos ou mais";84;84;168
"Total";5836;5822;11658
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

