 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311170 Canaã
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";147;140;287
"De 5 a 9 anos";166;173;339
"De 10 a 14 anos";202;200;402
"De 15 a 19 anos";226;219;445
"De 20 a 24 anos";221;197;418
"De 25 a 29 anos";205;182;387
"De 30 a 34 anos";176;169;345
"De 35 a 39 anos";182;149;331
"De 40 a 44 anos";185;145;330
"De 45 a 49 anos";157;144;301
"De 50 a 54 anos";130;146;276
"De 55 a 59 anos";111;114;225
"De 60 a 64 anos";92;83;175
"De 65 a 69 anos";74;85;159
"De 70 a 74 anos";62;65;127
"De 75 a 79 anos";53;48;101
"De 80 anos ou mais";50;48;98
"Total";2439;2307;4746
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

