 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412720 Terra Boa
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";507;482;989
"De 5 a 9 anos";523;516;1039
"De 10 a 14 anos";600;593;1193
"De 15 a 19 anos";700;669;1369
"De 20 a 24 anos";707;701;1408
"De 25 a 29 anos";670;688;1358
"De 30 a 34 anos";636;641;1277
"De 35 a 39 anos";584;578;1162
"De 40 a 44 anos";596;616;1212
"De 45 a 49 anos";585;610;1195
"De 50 a 54 anos";495;515;1010
"De 55 a 59 anos";393;417;810
"De 60 a 64 anos";305;363;668
"De 65 a 69 anos";251;308;559
"De 70 a 74 anos";228;247;475
"De 75 a 79 anos";176;175;351
"De 80 anos ou mais";163;180;343
"Total";8119;8299;16418
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

