 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431530 Quaraí
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";776;795;1571
"De 5 a 9 anos";940;910;1850
"De 10 a 14 anos";1021;1021;2042
"De 15 a 19 anos";1041;995;2036
"De 20 a 24 anos";850;838;1688
"De 25 a 29 anos";783;763;1546
"De 30 a 34 anos";713;734;1447
"De 35 a 39 anos";705;776;1481
"De 40 a 44 anos";749;769;1518
"De 45 a 49 anos";872;854;1726
"De 50 a 54 anos";674;729;1403
"De 55 a 59 anos";576;596;1172
"De 60 a 64 anos";497;587;1084
"De 65 a 69 anos";413;507;920
"De 70 a 74 anos";362;408;770
"De 75 a 79 anos";228;298;526
"De 80 anos ou mais";228;403;631
"Total";11428;11983;23411
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

