 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351570 Ferraz de Vasconcelos
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7784;7566;15350
"De 5 a 9 anos";8217;8131;16348
"De 10 a 14 anos";7664;7530;15194
"De 15 a 19 anos";7858;7777;15635
"De 20 a 24 anos";7489;7696;15185
"De 25 a 29 anos";6729;7096;13825
"De 30 a 34 anos";6300;6614;12914
"De 35 a 39 anos";5818;6162;11980
"De 40 a 44 anos";4946;5321;10267
"De 45 a 49 anos";4103;4317;8420
"De 50 a 54 anos";3049;3227;6276
"De 55 a 59 anos";2088;2247;4335
"De 60 a 64 anos";1366;1595;2961
"De 65 a 69 anos";923;1162;2085
"De 70 a 74 anos";589;788;1377
"De 75 a 79 anos";383;605;988
"De 80 anos ou mais";224;438;662
"Total";75530;78272;153802
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

