 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261150 Quipapá
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1421;1456;2877
"De 5 a 9 anos";1426;1416;2842
"De 10 a 14 anos";1482;1431;2913
"De 15 a 19 anos";1443;1374;2817
"De 20 a 24 anos";1012;901;1913
"De 25 a 29 anos";743;696;1439
"De 30 a 34 anos";536;647;1183
"De 35 a 39 anos";516;609;1125
"De 40 a 44 anos";466;558;1024
"De 45 a 49 anos";452;443;895
"De 50 a 54 anos";407;406;813
"De 55 a 59 anos";343;364;707
"De 60 a 64 anos";300;346;646
"De 65 a 69 anos";245;305;550
"De 70 a 74 anos";196;192;388
"De 75 a 79 anos";141;145;286
"De 80 anos ou mais";140;144;284
"Total";11269;11433;22702
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

