 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320110 Bom Jesus do Norte
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";356;344;700
"De 5 a 9 anos";403;381;784
"De 10 a 14 anos";374;380;754
"De 15 a 19 anos";401;411;812
"De 20 a 24 anos";415;438;853
"De 25 a 29 anos";402;426;828
"De 30 a 34 anos";333;360;693
"De 35 a 39 anos";320;357;677
"De 40 a 44 anos";319;333;652
"De 45 a 49 anos";309;339;648
"De 50 a 54 anos";272;293;565
"De 55 a 59 anos";199;235;434
"De 60 a 64 anos";158;164;322
"De 65 a 69 anos";127;154;281
"De 70 a 74 anos";110;133;243
"De 75 a 79 anos";83;99;182
"De 80 anos ou mais";77;121;198
"Total";4658;4968;9626
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

