 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421720 São Miguel do Oeste
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1237;1171;2408
"De 5 a 9 anos";1493;1399;2892
"De 10 a 14 anos";1605;1593;3198
"De 15 a 19 anos";1711;1722;3433
"De 20 a 24 anos";1613;1626;3239
"De 25 a 29 anos";1353;1377;2730
"De 30 a 34 anos";1221;1351;2572
"De 35 a 39 anos";1281;1468;2749
"De 40 a 44 anos";1291;1420;2711
"De 45 a 49 anos";1097;1165;2262
"De 50 a 54 anos";899;889;1788
"De 55 a 59 anos";669;711;1380
"De 60 a 64 anos";498;545;1043
"De 65 a 69 anos";384;465;849
"De 70 a 74 anos";274;333;607
"De 75 a 79 anos";189;263;452
"De 80 anos ou mais";127;218;345
"Total";16942;17716;34658
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

