 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210670 Mirador
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1124;1102;2226
"De 5 a 9 anos";1215;1221;2436
"De 10 a 14 anos";1328;1358;2686
"De 15 a 19 anos";1220;1093;2313
"De 20 a 24 anos";1024;878;1902
"De 25 a 29 anos";815;743;1558
"De 30 a 34 anos";713;637;1350
"De 35 a 39 anos";624;551;1175
"De 40 a 44 anos";499;495;994
"De 45 a 49 anos";465;464;929
"De 50 a 54 anos";399;399;798
"De 55 a 59 anos";333;340;673
"De 60 a 64 anos";276;293;569
"De 65 a 69 anos";219;200;419
"De 70 a 74 anos";187;172;359
"De 75 a 79 anos";91;115;206
"De 80 anos ou mais";118;137;255
"Total";10650;10198;20848
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

