 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311250 Capim Branco
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";383;366;749
"De 5 a 9 anos";419;400;819
"De 10 a 14 anos";412;398;810
"De 15 a 19 anos";404;403;807
"De 20 a 24 anos";380;390;770
"De 25 a 29 anos";311;320;631
"De 30 a 34 anos";298;301;599
"De 35 a 39 anos";328;318;646
"De 40 a 44 anos";297;278;575
"De 45 a 49 anos";239;225;464
"De 50 a 54 anos";173;175;348
"De 55 a 59 anos";131;135;266
"De 60 a 64 anos";115;125;240
"De 65 a 69 anos";103;108;211
"De 70 a 74 anos";86;83;169
"De 75 a 79 anos";63;79;142
"De 80 anos ou mais";32;59;91
"Total";4174;4163;8337
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

