 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150812 Ulianópolis
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1910;1810;3720
"De 5 a 9 anos";1881;1773;3654
"De 10 a 14 anos";1755;1668;3423
"De 15 a 19 anos";1619;1562;3181
"De 20 a 24 anos";1413;1425;2838
"De 25 a 29 anos";1338;1263;2601
"De 30 a 34 anos";1141;1011;2152
"De 35 a 39 anos";940;798;1738
"De 40 a 44 anos";776;595;1371
"De 45 a 49 anos";586;414;1000
"De 50 a 54 anos";357;254;611
"De 55 a 59 anos";256;208;464
"De 60 a 64 anos";187;143;330
"De 65 a 69 anos";125;75;200
"De 70 a 74 anos";49;44;93
"De 75 a 79 anos";28;13;41
"De 80 anos ou mais";32;18;50
"Total";14393;13074;27467
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

