 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240830 Nova Cruz
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1477;1410;2887
"De 5 a 9 anos";1572;1484;3056
"De 10 a 14 anos";1660;1597;3257
"De 15 a 19 anos";1757;1758;3515
"De 20 a 24 anos";1703;1721;3424
"De 25 a 29 anos";1617;1580;3197
"De 30 a 34 anos";1478;1445;2923
"De 35 a 39 anos";1215;1248;2463
"De 40 a 44 anos";1126;1150;2276
"De 45 a 49 anos";1077;1100;2177
"De 50 a 54 anos";838;958;1796
"De 55 a 59 anos";620;666;1286
"De 60 a 64 anos";513;606;1119
"De 65 a 69 anos";503;605;1108
"De 70 a 74 anos";365;456;821
"De 75 a 79 anos";304;369;673
"De 80 anos ou mais";340;461;801
"Total";18165;18614;36779
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

