 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260940 Moreno
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2133;2039;4172
"De 5 a 9 anos";2276;2166;4442
"De 10 a 14 anos";2688;2571;5259
"De 15 a 19 anos";2876;2591;5467
"De 20 a 24 anos";2644;2583;5227
"De 25 a 29 anos";2570;2723;5293
"De 30 a 34 anos";2358;2723;5081
"De 35 a 39 anos";2387;2445;4832
"De 40 a 44 anos";2055;2297;4352
"De 45 a 49 anos";1782;2070;3852
"De 50 a 54 anos";1591;1768;3359
"De 55 a 59 anos";1301;1424;2725
"De 60 a 64 anos";960;1198;2158
"De 65 a 69 anos";700;902;1602
"De 70 a 74 anos";523;673;1196
"De 75 a 79 anos";348;465;813
"De 80 anos ou mais";327;572;899
"Total";29519;31210;60729
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

