 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316930 Três Corações
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2597;2479;5076
"De 5 a 9 anos";2873;2798;5671
"De 10 a 14 anos";3386;3276;6662
"De 15 a 19 anos";3304;3215;6519
"De 20 a 24 anos";3278;3119;6397
"De 25 a 29 anos";3363;3254;6617
"De 30 a 34 anos";3084;3049;6133
"De 35 a 39 anos";2725;2625;5350
"De 40 a 44 anos";2542;2556;5098
"De 45 a 49 anos";2307;2525;4832
"De 50 a 54 anos";2131;2324;4455
"De 55 a 59 anos";1749;1882;3631
"De 60 a 64 anos";1318;1404;2722
"De 65 a 69 anos";904;1041;1945
"De 70 a 74 anos";656;830;1486
"De 75 a 79 anos";453;571;1024
"De 80 anos ou mais";439;661;1100
"Total";37109;37609;74718
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

