 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221080 Simplício Mendes
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";559;531;1090
"De 5 a 9 anos";627;589;1216
"De 10 a 14 anos";601;600;1201
"De 15 a 19 anos";664;632;1296
"De 20 a 24 anos";584;551;1135
"De 25 a 29 anos";445;470;915
"De 30 a 34 anos";428;390;818
"De 35 a 39 anos";374;389;763
"De 40 a 44 anos";376;360;736
"De 45 a 49 anos";325;316;641
"De 50 a 54 anos";246;270;516
"De 55 a 59 anos";230;210;440
"De 60 a 64 anos";185;187;372
"De 65 a 69 anos";141;163;304
"De 70 a 74 anos";98;112;210
"De 75 a 79 anos";80;103;183
"De 80 anos ou mais";90;115;205
"Total";6053;5988;12041
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

