 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314545 Olhos-d'Água
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";255;217;472
"De 5 a 9 anos";287;244;531
"De 10 a 14 anos";298;274;572
"De 15 a 19 anos";286;255;541
"De 20 a 24 anos";265;253;518
"De 25 a 29 anos";255;222;477
"De 30 a 34 anos";226;206;432
"De 35 a 39 anos";180;158;338
"De 40 a 44 anos";175;148;323
"De 45 a 49 anos";150;152;302
"De 50 a 54 anos";134;119;253
"De 55 a 59 anos";122;95;217
"De 60 a 64 anos";89;70;159
"De 65 a 69 anos";63;56;119
"De 70 a 74 anos";45;49;94
"De 75 a 79 anos";25;25;50
"De 80 anos ou mais";14;36;50
"Total";2869;2579;5448
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

