 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352720 Lorena
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3094;2946;6040
"De 5 a 9 anos";3139;2975;6114
"De 10 a 14 anos";3285;3158;6443
"De 15 a 19 anos";3377;3327;6704
"De 20 a 24 anos";3503;3476;6979
"De 25 a 29 anos";3645;3634;7279
"De 30 a 34 anos";3445;3590;7035
"De 35 a 39 anos";3040;3295;6335
"De 40 a 44 anos";2720;2985;5705
"De 45 a 49 anos";2676;2959;5635
"De 50 a 54 anos";2544;2844;5388
"De 55 a 59 anos";2192;2454;4646
"De 60 a 64 anos";1722;2061;3783
"De 65 a 69 anos";1222;1639;2861
"De 70 a 74 anos";844;1156;2000
"De 75 a 79 anos";561;824;1385
"De 80 anos ou mais";567;1103;1670
"Total";41576;44426;86002
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

