 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352720 Lorena
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3152;2994;6146
"De 5 a 9 anos";3311;3178;6489
"De 10 a 14 anos";3524;3391;6915
"De 15 a 19 anos";3572;3495;7067
"De 20 a 24 anos";3764;3661;7425
"De 25 a 29 anos";3578;3644;7222
"De 30 a 34 anos";3177;3407;6584
"De 35 a 39 anos";2784;3032;5816
"De 40 a 44 anos";2714;2986;5700
"De 45 a 49 anos";2661;2949;5610
"De 50 a 54 anos";2357;2601;4958
"De 55 a 59 anos";1931;2196;4127
"De 60 a 64 anos";1436;1859;3295
"De 65 a 69 anos";1031;1344;2375
"De 70 a 74 anos";747;1010;1757
"De 75 a 79 anos";485;736;1221
"De 80 anos ou mais";476;928;1404
"Total";40700;43411;84111
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

