 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430466 Capão do Leão
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";935;957;1892
"De 5 a 9 anos";1083;1046;2129
"De 10 a 14 anos";1133;1115;2248
"De 15 a 19 anos";1023;1098;2121
"De 20 a 24 anos";949;983;1932
"De 25 a 29 anos";1013;1003;2016
"De 30 a 34 anos";918;845;1763
"De 35 a 39 anos";800;803;1603
"De 40 a 44 anos";808;860;1668
"De 45 a 49 anos";788;911;1699
"De 50 a 54 anos";793;812;1605
"De 55 a 59 anos";661;632;1293
"De 60 a 64 anos";482;486;968
"De 65 a 69 anos";351;327;678
"De 70 a 74 anos";212;286;498
"De 75 a 79 anos";157;216;373
"De 80 anos ou mais";115;199;314
"Total";12221;12579;24800
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

