 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320265 Irupi
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";540;518;1058
"De 5 a 9 anos";583;565;1148
"De 10 a 14 anos";543;529;1072
"De 15 a 19 anos";583;571;1154
"De 20 a 24 anos";595;525;1120
"De 25 a 29 anos";560;503;1063
"De 30 a 34 anos";449;388;837
"De 35 a 39 anos";394;370;764
"De 40 a 44 anos";362;316;678
"De 45 a 49 anos";276;255;531
"De 50 a 54 anos";236;226;462
"De 55 a 59 anos";181;180;361
"De 60 a 64 anos";152;136;288
"De 65 a 69 anos";117;112;229
"De 70 a 74 anos";100;87;187
"De 75 a 79 anos";70;60;130
"De 80 anos ou mais";51;63;114
"Total";5792;5404;11196
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

